1517202845;29.01.2018 06:14;3.7;80
1517203153;29.01.2018 06:19;3.7;80
1517203461;29.01.2018 06:24;3.7;80
1517203769;29.01.2018 06:29;3.7;80
1517204076;29.01.2018 06:34;3.7;81
1517204383;29.01.2018 06:39;3.7;81
1517204691;29.01.2018 06:44;3.7;81
1517204947;29.01.2018 06:49;3.7;81
1517204998;29.01.2018 06:49;3.7;81
1517205306;29.01.2018 06:55;3.7;81
1517205614;29.01.2018 07:00;3.6;81
1517205921;29.01.2018 07:05;3.6;81
1517206229;29.01.2018 07:10;3.6;81
1517206537;29.01.2018 07:15;3.6;81
1517206844;29.01.2018 07:20;3.6;81
1517207100;29.01.2018 07:25;3.6;81
1517207407;29.01.2018 07:30;3.5;81
1517207716;29.01.2018 07:35;3.5;81
1517208023;29.01.2018 07:40;3.5;81
1517208330;29.01.2018 07:45;3.4;81
1517208638;29.01.2018 07:50;3.4;81
1517208946;29.01.2018 07:55;3.4;81
1517209254;29.01.2018 08:00;3.4;81
1517209560;29.01.2018 08:06;3.4;81
1517209868;29.01.2018 08:11;3.4;81
1517210176;29.01.2018 08:16;3.4;81
1517210483;29.01.2018 08:21;3.4;81
1517210740;29.01.2018 08:25;3.4;81
1517211047;29.01.2018 08:30;3.4;81
1517211355;29.01.2018 08:35;3.4;81
1517211662;29.01.2018 08:41;3.4;81
1517211970;29.01.2018 08:46;3.4;81
1517212278;29.01.2018 08:51;3.5;81
1517212585;29.01.2018 08:56;3.5;81
1517212893;29.01.2018 09:01;3.5;81
1517213201;29.01.2018 09:06;3.6;81
1517213508;29.01.2018 09:11;3.7;81
1517213816;29.01.2018 09:16;3.8;81
1517214123;29.01.2018 09:22;3.8;81
1517214379;29.01.2018 09:26;3.9;81
1517214686;29.01.2018 09:31;4;81
1517214995;29.01.2018 09:36;4.1;81
1517215303;29.01.2018 09:41;4.2;81
1517215610;29.01.2018 09:46;4.2;81
1517215918;29.01.2018 09:51;4.3;81
1517216224;29.01.2018 09:57;4.4;81
1517216532;29.01.2018 10:02;4.5;81
1517216840;29.01.2018 10:07;4.6;81
1517217147;29.01.2018 10:12;4.6;81
1517217455;29.01.2018 10:17;4.7;81
1517217763;29.01.2018 10:22;4.8;81
1517218019;29.01.2018 10:26;4.9;81
1517218327;29.01.2018 10:32;4.9;81
1517218634;29.01.2018 10:37;5;81
1517218942;29.01.2018 10:42;5.1;80
1517219249;29.01.2018 10:47;5.1;80
1517219557;29.01.2018 10:52;5.2;80
1517219865;29.01.2018 10:57;5.3;80
1517220172;29.01.2018 11:02;5.4;80
1517220479;29.01.2018 11:07;5.6;80
1517220786;29.01.2018 11:13;5.7;80
1517221095;29.01.2018 11:18;5.8;80
1517221403;29.01.2018 11:23;6;80
1517221659;29.01.2018 11:27;6.1;80
1517221967;29.01.2018 11:32;6.3;80
1517222274;29.01.2018 11:37;6.4;80
1517222582;29.01.2018 11:43;6.6;79
1517222889;29.01.2018 11:48;6.7;79
1517223196;29.01.2018 11:53;6.9;79
1517223504;29.01.2018 11:58;7;79
1517223811;29.01.2018 12:03;7.2;79
1517224119;29.01.2018 12:08;7.3;79
1517224427;29.01.2018 12:13;7.4;78
1517224734;29.01.2018 12:18;7.6;78
1517225042;29.01.2018 12:24;7.7;78
1517225298;29.01.2018 12:28;7.9;78
1517225606;29.01.2018 12:33;8.1;78
1517225913;29.01.2018 12:38;8.3;78
1517226221;29.01.2018 12:43;8.4;77
1517226528;29.01.2018 12:48;8.5;77
1517226835;29.01.2018 12:53;8.8;77
1517227144;29.01.2018 12:59;9;77
1517227452;29.01.2018 13:04;9.3;77
1517227758;29.01.2018 13:09;9.7;77
1517228066;29.01.2018 13:14;10;76
1517228373;29.01.2018 13:19;10.6;76
1517228681;29.01.2018 13:24;11.3;76
1517228990;29.01.2018 13:29;12.2;75
1517229246;29.01.2018 13:34;12.9;74
1517229554;29.01.2018 13:39;13.8;73
1517229861;29.01.2018 13:44;14.8;73
1517230169;29.01.2018 13:49;15.7;72
1517230476;29.01.2018 13:54;16.6;70
1517230783;29.01.2018 13:59;17.3;69
1517231091;29.01.2018 14:04;17.9;68
1517231399;29.01.2018 14:09;18.5;67
1517231707;29.01.2018 14:15;19;66
1517232013;29.01.2018 14:20;19.7;65
1517232321;29.01.2018 14:25;20.2;63
1517232629;29.01.2018 14:30;20.7;62
1517232885;29.01.2018 14:34;21;61
1517233193;29.01.2018 14:39;21.3;60
1517233500;29.01.2018 14:45;21.7;60
1517233808;29.01.2018 14:50;22;59
1517234116;29.01.2018 14:55;22.3;58
1517234423;29.01.2018 15:00;22.6;57
1517234731;29.01.2018 15:05;22.8;56
1517235038;29.01.2018 15:10;22.9;55
1517235346;29.01.2018 15:15;22.7;54
1517235654;29.01.2018 15:20;22.8;54
1517235961;29.01.2018 15:26;23.1;54
1517236268;29.01.2018 15:31;23.3;53
1517236575;29.01.2018 15:36;23.3;52
1517236884;29.01.2018 15:41;23.3;52
1517237140;29.01.2018 15:45;23.1;51
1517237448;29.01.2018 15:50;23.2;51
1517237756;29.01.2018 15:55;23;51
1517238062;29.01.2018 16:01;22.8;51
1517238370;29.01.2018 16:06;22.5;51
1517238524;29.01.2018 16:08;22.3;50
1517239581;29.01.2018 16:26;21.7;50
1517239890;29.01.2018 16:31;21.5;51
1517240197;29.01.2018 16:36;21.2;51
1517240504;29.01.2018 16:41;20.7;51
1517240812;29.01.2018 16:46;20.4;51
1517241119;29.01.2018 16:51;19.9;51
1517241427;29.01.2018 16:57;19.1;51
1517241734;29.01.2018 17:02;18.3;51
1517241991;29.01.2018 17:06;17.6;52
1517242298;29.01.2018 17:11;17;52
1517242606;29.01.2018 17:16;16.4;53
1517242914;29.01.2018 17:21;15.9;53
1517243221;29.01.2018 17:27;15.4;54
1517243528;29.01.2018 17:32;14.9;54
1517243836;29.01.2018 17:37;14.4;55
1517244143;29.01.2018 17:42;13.9;55
1517244451;29.01.2018 17:47;13.5;56
1517244758;29.01.2018 17:52;13.1;56
1517245066;29.01.2018 17:57;12.8;57
1517245374;29.01.2018 18:02;12.4;57
1517245681;29.01.2018 18:08;12.1;58
1517245938;29.01.2018 18:12;11.9;58
1517246245;29.01.2018 18:17;11.6;58
1517246553;29.01.2018 18:22;11.3;59
1517246860;29.01.2018 18:27;11.1;59
1517247168;29.01.2018 18:32;10.8;59
1517247476;29.01.2018 18:37;10.6;60
1517247783;29.01.2018 18:43;10.4;60
1517248091;29.01.2018 18:48;10.2;61
1517248399;29.01.2018 18:53;10.1;61
1517248706;29.01.2018 18:58;9.9;61
1517249014;29.01.2018 19:03;9.8;62
1517249321;29.01.2018 19:08;9.7;62
1517249629;29.01.2018 19:13;9.6;62
1517249885;29.01.2018 19:18;9.5;62
1517250193;29.01.2018 19:23;9.4;63
1517250501;29.01.2018 19:28;9.3;63
1517250808;29.01.2018 19:33;9.2;63
1517251116;29.01.2018 19:38;9.1;63
1517251423;29.01.2018 19:43;9;64
1517251731;29.01.2018 19:48;8.9;64
1517252038;29.01.2018 19:53;8.8;64
1517252345;29.01.2018 19:59;8.6;64
1517252653;29.01.2018 20:04;8.5;65
1517252961;29.01.2018 20:09;8.4;65
1517253268;29.01.2018 20:14;8.3;65
1517253524;29.01.2018 20:18;8.2;65
1517253832;29.01.2018 20:23;8.1;65
1517254140;29.01.2018 20:29;7.9;65
1517254447;29.01.2018 20:34;7.9;66
1517254755;29.01.2018 20:39;7.8;66
1517255063;29.01.2018 20:44;7.7;66
1517255370;29.01.2018 20:49;7.6;66
1517255678;29.01.2018 20:54;7.5;66
1517255985;29.01.2018 20:59;7.4;67
1517256292;29.01.2018 21:04;7.3;67
1517256600;29.01.2018 21:10;7.2;67
1517256907;29.01.2018 21:15;7.1;67
1517257164;29.01.2018 21:19;7;67
1517257471;29.01.2018 21:24;7;67
1517257779;29.01.2018 21:29;6.9;68
1517258087;29.01.2018 21:34;6.8;68
1517258395;29.01.2018 21:39;6.7;68
1517258703;29.01.2018 21:45;6.7;68
1517259010;29.01.2018 21:50;6.6;68
1517259318;29.01.2018 21:55;6.5;68
1517259626;29.01.2018 22:00;6.5;69
1517259933;29.01.2018 22:05;6.5;69
1517260241;29.01.2018 22:10;6.4;69
1517260547;29.01.2018 22:15;6.3;69
1517260804;29.01.2018 22:20;6.3;69
1517261111;29.01.2018 22:25;6.3;69
1517261419;29.01.2018 22:30;6.2;69
1517261727;29.01.2018 22:35;6.2;70
1517262034;29.01.2018 22:40;6.1;70
1517262342;29.01.2018 22:45;6.1;70
1517262649;29.01.2018 22:50;6;70
1517262956;29.01.2018 22:55;5.9;70
1517263264;29.01.2018 23:01;5.9;70
1517263572;29.01.2018 23:06;5.8;70
1517263880;29.01.2018 23:11;5.8;70
1517264188;29.01.2018 23:16;5.7;71
1517264444;29.01.2018 23:20;5.7;71
1517264752;29.01.2018 23:25;5.7;71
1517265059;29.01.2018 23:30;5.7;71
1517265366;29.01.2018 23:36;5.6;71
1517265673;29.01.2018 23:41;5.6;71
1517265982;29.01.2018 23:46;5.7;71
1517266290;29.01.2018 23:51;5.6;71
1517266596;29.01.2018 23:56;5.6;72
1517266904;30.01.2018 00:01;5.6;72
1517267211;30.01.2018 00:06;5.6;72
1517267519;30.01.2018 00:11;5.6;72
1517267827;30.01.2018 00:17;5.6;72
1517268083;30.01.2018 00:21;5.6;72
1517268391;30.01.2018 00:26;5.6;72
1517268698;30.01.2018 00:31;5.6;72
1517269006;30.01.2018 00:36;5.6;72
1517269313;30.01.2018 00:41;5.6;72
1517269621;30.01.2018 00:47;5.6;73
1517269929;30.01.2018 00:52;5.7;73
1517270236;30.01.2018 00:57;5.7;73
1517270544;30.01.2018 01:02;5.7;73
1517270852;30.01.2018 01:07;5.7;73
1517271159;30.01.2018 01:12;5.7;73
1517271466;30.01.2018 01:17;5.7;73
1517271722;30.01.2018 01:22;5.7;73
1517272031;30.01.2018 01:27;5.7;73
1517272338;30.01.2018 01:32;5.7;73
1517272645;30.01.2018 01:37;5.8;74
1517272953;30.01.2018 01:42;5.8;74
1517273260;30.01.2018 01:47;5.7;74
1517273568;30.01.2018 01:52;5.8;74
1517273875;30.01.2018 01:57;5.8;74
1517274183;30.01.2018 02:03;5.8;74
1517274491;30.01.2018 02:08;5.8;74
1517274798;30.01.2018 02:13;5.8;74
1517275106;30.01.2018 02:18;5.8;74
1517275362;30.01.2018 02:22;5.7;74
1517275670;30.01.2018 02:27;5.7;74
1517275978;30.01.2018 02:32;5.7;74
1517276285;30.01.2018 02:38;5.7;74
1517276593;30.01.2018 02:43;5.7;74
1517276900;30.01.2018 02:48;5.8;74
1517277208;30.01.2018 02:53;5.8;75
1517277516;30.01.2018 02:58;5.8;75
1517277823;30.01.2018 03:03;5.8;75
1517278131;30.01.2018 03:08;5.8;75
1517278438;30.01.2018 03:13;5.8;75
1517278695;30.01.2018 03:18;5.8;75
1517279002;30.01.2018 03:23;5.8;75
1517279310;30.01.2018 03:28;5.8;75
1517279618;30.01.2018 03:33;5.8;75
1517279924;30.01.2018 03:38;5.8;75
1517280232;30.01.2018 03:43;5.9;75
1517280540;30.01.2018 03:49;5.9;75
1517280847;30.01.2018 03:54;5.9;75
1517281155;30.01.2018 03:59;5.9;75
1517281462;30.01.2018 04:04;5.9;75
1517281770;30.01.2018 04:09;6;75
1517282078;30.01.2018 04:14;5.9;75
1517282335;30.01.2018 04:18;5.9;76
1517282643;30.01.2018 04:24;6;76
1517282949;30.01.2018 04:29;6;76
1517283257;30.01.2018 04:34;6;76
1517283564;30.01.2018 04:39;6;76
1517283872;30.01.2018 04:44;6;76
1517284180;30.01.2018 04:49;6;76
1517284487;30.01.2018 04:54;6;76
1517284794;30.01.2018 04:59;6;76
1517285102;30.01.2018 05:05;6;76
1517285410;30.01.2018 05:10;6;76
1517285718;30.01.2018 05:15;6;76
1517285973;30.01.2018 05:19;6;76
1517286281;30.01.2018 05:24;6;76
1517286588;30.01.2018 05:29;6;76
1517286896;30.01.2018 05:34;6;76
1517287205;30.01.2018 05:40;5.9;76
1517287512;30.01.2018 05:45;5.9;76
1517287819;30.01.2018 05:50;6;76
1517288126;30.01.2018 05:55;6;76
1517288434;30.01.2018 06:00;6;76
1517288742;30.01.2018 06:05;6;77
1517289049;30.01.2018 06:10;5.9;77
1517289357;30.01.2018 06:15;5.9;77
1517289613;30.01.2018 06:20;6;77
1517289921;30.01.2018 06:25;6;77
1517290228;30.01.2018 06:30;6;77
1517290536;30.01.2018 06:35;6;77
1517290844;30.01.2018 06:40;6;77
1517291151;30.01.2018 06:45;6;77
1517291356;30.01.2018 06:49;6;77
1517291613;30.01.2018 06:53;6;77
1517291920;30.01.2018 06:58;6;77
1517292228;30.01.2018 07:03;6;77
1517292536;30.01.2018 07:08;6;77
1517292843;30.01.2018 07:14;6;77
1517293151;30.01.2018 07:19;6;77
1517293457;30.01.2018 07:24;6;77
1517293765;30.01.2018 07:29;6;77
1517294073;30.01.2018 07:34;6;77
1517294380;30.01.2018 07:39;6;77
1517294689;30.01.2018 07:44;6;77
1517294945;30.01.2018 07:49;5.9;77
1517295252;30.01.2018 07:54;5.9;77
1517295559;30.01.2018 07:59;6;77
1517295867;30.01.2018 08:04;6;77
1517296175;30.01.2018 08:09;6;77
1517296483;30.01.2018 08:14;6;77
1517296791;30.01.2018 08:19;6;77
1517297098;30.01.2018 08:24;6;77
1517297405;30.01.2018 08:30;6;77
1517297713;30.01.2018 08:35;6;77
1517298020;30.01.2018 08:40;6;77
1517298328;30.01.2018 08:45;6.1;77
1517298584;30.01.2018 08:49;6.1;77
1517298892;30.01.2018 08:54;6.1;77
1517299200;30.01.2018 09:00;6.1;77
1517299507;30.01.2018 09:05;6.1;77
1517299815;30.01.2018 09:10;6.1;77
1517300122;30.01.2018 09:15;6.2;77
1517300430;30.01.2018 09:20;6.2;77
1517300737;30.01.2018 09:25;6.3;77
1517301044;30.01.2018 09:30;6.3;77
1517301353;30.01.2018 09:35;6.4;77
1517301661;30.01.2018 09:41;6.4;77
1517301916;30.01.2018 09:45;6.5;77
1517302224;30.01.2018 09:50;6.6;77
1517302531;30.01.2018 09:55;6.6;77
1517302839;30.01.2018 10:00;6.7;77
1517303147;30.01.2018 10:05;6.7;77
1517303455;30.01.2018 10:10;6.8;77
1517303762;30.01.2018 10:16;7;77
1517304069;30.01.2018 10:21;7;77
1517304377;30.01.2018 10:26;7.1;77
1517304684;30.01.2018 10:31;7.1;77
1517304992;30.01.2018 10:36;7.2;77
1517305300;30.01.2018 10:41;7.3;77
1517305556;30.01.2018 10:45;7.3;77
1517305864;30.01.2018 10:51;7.4;77
1517306171;30.01.2018 10:56;7.4;77
1517306479;30.01.2018 11:01;7.5;77
1517306787;30.01.2018 11:06;7.6;77
1517307094;30.01.2018 11:11;7.8;77
1517307401;30.01.2018 11:16;7.9;76
1517307708;30.01.2018 11:21;8;76
1517308016;30.01.2018 11:26;8.2;76
1517308324;30.01.2018 11:32;8.4;76
1517308631;30.01.2018 11:37;8.5;76
1517308939;30.01.2018 11:42;8.7;76
1517309247;30.01.2018 11:47;8.9;76
1517309504;30.01.2018 11:51;9;76
1517309810;30.01.2018 11:56;9.2;76
1517310118;30.01.2018 12:01;9.4;75
1517310426;30.01.2018 12:07;9.6;75
1517310733;30.01.2018 12:12;9.7;75
1517311041;30.01.2018 12:17;9.9;75
1517311349;30.01.2018 12:22;10.1;74
1517311656;30.01.2018 12:27;10.4;74
1517311964;30.01.2018 12:32;10.6;74
1517312271;30.01.2018 12:37;10.8;74
1517312579;30.01.2018 12:42;10.9;73
1517312887;30.01.2018 12:48;11;73
1517313194;30.01.2018 12:53;11.1;73
1517313450;30.01.2018 12:57;11.1;72
1517313757;30.01.2018 13:02;11.1;72
1517314066;30.01.2018 13:07;11.1;72
1517314373;30.01.2018 13:12;11.1;72
1517314680;30.01.2018 13:18;11.1;72
1517314988;30.01.2018 13:23;11;71
1517315296;30.01.2018 13:28;11;71
1517315604;30.01.2018 13:33;11;71
1517315910;30.01.2018 13:38;11;71
1517316218;30.01.2018 13:43;11;71
1517316527;30.01.2018 13:48;11;71
1517316834;30.01.2018 13:53;11;70
1517317141;30.01.2018 13:59;11;70
1517317397;30.01.2018 14:03;11;70
1517317705;30.01.2018 14:08;11;70
1517318013;30.01.2018 14:13;11.4;70
1517318320;30.01.2018 14:18;12.1;69
1517318628;30.01.2018 14:23;12.8;68
1517318935;30.01.2018 14:28;13.6;68
1517319243;30.01.2018 14:34;14.3;67
1517319551;30.01.2018 14:39;15.2;66
1517319858;30.01.2018 14:44;15.8;66
1517320166;30.01.2018 14:49;16.2;65
1517320473;30.01.2018 14:54;16.2;64
1517320780;30.01.2018 14:59;16.2;63
1517321088;30.01.2018 15:04;16.3;63
1517321344;30.01.2018 15:09;16.1;63
1517321652;30.01.2018 15:14;15.6;63
1517321960;30.01.2018 15:19;15.3;63
1517322268;30.01.2018 15:24;15;63
1517322575;30.01.2018 15:29;14.5;63
1517322882;30.01.2018 15:34;14.2;63
1517323191;30.01.2018 15:39;13.8;63
1517323498;30.01.2018 15:44;13.5;64
1517323805;30.01.2018 15:50;13.3;64
1517324113;30.01.2018 15:55;13;64
1517324420;30.01.2018 16:00;12.8;64
1517324728;30.01.2018 16:05;12.5;64
1517324984;30.01.2018 16:09;12.4;64
1517325292;30.01.2018 16:14;12.2;64
1517325599;30.01.2018 16:19;12;65
1517325907;30.01.2018 16:25;11.8;65
1517326215;30.01.2018 16:30;11.7;65
1517326522;30.01.2018 16:35;11.5;65
1517326830;30.01.2018 16:40;11.3;65
1517327138;30.01.2018 16:45;11.1;65
1517327445;30.01.2018 16:50;11;66
1517327753;30.01.2018 16:55;10.8;66
1517328060;30.01.2018 17:01;10.7;66
1517328368;30.01.2018 17:06;10.6;66
1517328676;30.01.2018 17:11;10.5;66
1517328932;30.01.2018 17:15;10.4;66
1517329240;30.01.2018 17:20;10.3;66
1517329547;30.01.2018 17:25;10.2;67
1517329854;30.01.2018 17:30;10.2;67
1517330161;30.01.2018 17:36;10.1;67
1517330470;30.01.2018 17:41;10;67
1517330778;30.01.2018 17:46;9.9;67
1517331085;30.01.2018 17:51;9.9;67
1517331393;30.01.2018 17:56;9.8;67
1517331701;30.01.2018 18:01;9.8;67
1517332008;30.01.2018 18:06;9.7;68
1517332315;30.01.2018 18:11;9.7;68
1517332622;30.01.2018 18:17;9.6;68
1517332879;30.01.2018 18:21;9.6;68
1517333186;30.01.2018 18:26;9.5;68
1517333494;30.01.2018 18:31;9.5;68
1517333802;30.01.2018 18:36;9.4;68
1517334109;30.01.2018 18:41;9.4;68
1517334417;30.01.2018 18:46;9.4;69
1517334724;30.01.2018 18:52;9.3;69
1517335032;30.01.2018 18:57;9.3;69
1517335340;30.01.2018 19:02;9.3;69
1517335647;30.01.2018 19:07;9.2;69
1517335955;30.01.2018 19:12;9.1;69
1517336262;30.01.2018 19:17;9.1;69
1517336519;30.01.2018 19:21;9.1;69
1517336826;30.01.2018 19:27;9;69
1517337134;30.01.2018 19:32;9;69
1517337442;30.01.2018 19:37;9;69
1517337748;30.01.2018 19:42;9;69
1517338056;30.01.2018 19:47;8.9;70
1517338365;30.01.2018 19:52;8.9;70
1517338672;30.01.2018 19:57;8.9;70
1517338980;30.01.2018 20:03;8.8;70
1517339287;30.01.2018 20:08;8.8;70
1517339594;30.01.2018 20:13;8.8;70
1517339902;30.01.2018 20:18;8.7;70
1517340158;30.01.2018 20:22;8.7;70
1517340466;30.01.2018 20:27;8.7;70
1517340773;30.01.2018 20:32;8.7;70
1517341081;30.01.2018 20:38;8.6;70
1517341388;30.01.2018 20:43;8.6;70
1517341696;30.01.2018 20:48;8.6;70
1517342003;30.01.2018 20:53;8.6;70
1517342310;30.01.2018 20:58;8.6;70
1517342619;30.01.2018 21:03;8.6;70
1517342927;30.01.2018 21:08;8.6;70
1517343234;30.01.2018 21:13;8.5;70
1517343542;30.01.2018 21:19;8.5;70
1517343797;30.01.2018 21:23;8.5;70
1517344105;30.01.2018 21:28;8.5;70
1517344412;30.01.2018 21:33;8.5;70
1517344720;30.01.2018 21:38;8.4;70
1517345029;30.01.2018 21:43;8.4;70
1517345336;30.01.2018 21:48;8.4;70
1517345644;30.01.2018 21:54;8.4;70
1517345951;30.01.2018 21:59;8.4;70
1517346258;30.01.2018 22:04;8.3;70
1517346566;30.01.2018 22:09;8.3;70
1517346873;30.01.2018 22:14;8.2;70
1517347181;30.01.2018 22:19;8.2;70
1517347437;30.01.2018 22:23;8.2;70
1517347745;30.01.2018 22:29;8.2;70
1517348052;30.01.2018 22:34;8.2;70
1517348360;30.01.2018 22:39;8.2;70
1517348668;30.01.2018 22:44;8.2;71
1517348975;30.01.2018 22:49;8.2;71
1517349283;30.01.2018 22:54;8.2;71
1517349591;30.01.2018 22:59;8.1;71
1517349898;30.01.2018 23:04;8.1;71
1517350206;30.01.2018 23:10;8.1;71
1517350512;30.01.2018 23:15;8.1;71
1517350820;30.01.2018 23:20;8.1;71
1517351077;30.01.2018 23:24;8.1;71
1517351385;30.01.2018 23:29;8.1;71
1517351693;30.01.2018 23:34;8;71
1517352000;30.01.2018 23:40;8.1;71
1517352307;30.01.2018 23:45;8.1;71
1517352614;30.01.2018 23:50;8;71
1517352922;30.01.2018 23:55;8;71
1517353230;31.01.2018 00:00;8;71
1517353537;31.01.2018 00:05;7.9;72
1517353845;31.01.2018 00:10;7.9;71
1517354153;31.01.2018 00:15;7.8;71
1517354460;31.01.2018 00:21;7.8;71
1517354717;31.01.2018 00:25;7.7;71
1517355024;31.01.2018 00:30;7.6;71
1517355332;31.01.2018 00:35;7.6;71
1517355639;31.01.2018 00:40;7.6;71
1517355947;31.01.2018 00:45;7.6;71
1517356255;31.01.2018 00:50;7.5;71
1517356562;31.01.2018 00:56;7.5;71
1517356870;31.01.2018 01:01;7.5;71
1517357177;31.01.2018 01:06;7.5;71
1517357485;31.01.2018 01:11;7.4;71
1517357792;31.01.2018 01:16;7.4;71
1517358048;31.01.2018 01:20;7.4;71
1517358357;31.01.2018 01:25;7.3;71
1517358664;31.01.2018 01:31;7.3;71
1517358972;31.01.2018 01:36;7.2;71
1517359280;31.01.2018 01:41;7.2;71
1517359587;31.01.2018 01:46;7.1;71
1517359895;31.01.2018 01:51;7;71
1517360201;31.01.2018 01:56;6.9;71
1517360509;31.01.2018 02:01;6.8;72
1517360817;31.01.2018 02:06;6.7;72
1517361124;31.01.2018 02:12;6.7;72
1517361432;31.01.2018 02:17;6.7;72
1517361688;31.01.2018 02:21;6.6;72
1517361996;31.01.2018 02:26;6.6;72
1517362303;31.01.2018 02:31;6.6;72
1517362611;31.01.2018 02:36;6.6;72
1517362919;31.01.2018 02:41;6.6;72
1517363226;31.01.2018 02:47;6.6;72
1517363534;31.01.2018 02:52;6.6;72
1517363841;31.01.2018 02:57;6.6;72
1517364148;31.01.2018 03:02;6.6;72
1517364457;31.01.2018 03:07;6.6;72
1517364764;31.01.2018 03:12;6.6;73
1517365072;31.01.2018 03:17;6.6;73
1517365328;31.01.2018 03:22;6.7;73
1517365636;31.01.2018 03:27;6.7;73
1517365944;31.01.2018 03:32;6.7;73
1517366251;31.01.2018 03:37;6.7;73
1517366559;31.01.2018 03:42;6.7;73
1517366865;31.01.2018 03:47;6.7;73
1517367173;31.01.2018 03:52;6.7;73
1517367481;31.01.2018 03:58;6.7;73
1517367788;31.01.2018 04:03;6.7;73
1517368096;31.01.2018 04:08;6.7;73
1517368403;31.01.2018 04:13;6.7;73
1517368711;31.01.2018 04:18;6.6;73
1517369019;31.01.2018 04:23;6.6;73
1517369275;31.01.2018 04:27;6.6;73
1517369583;31.01.2018 04:33;6.6;73
1517369890;31.01.2018 04:38;6.6;73
1517370198;31.01.2018 04:43;6.5;73
1517370505;31.01.2018 04:48;6.5;73
1517370812;31.01.2018 04:53;6.5;73
1517371120;31.01.2018 04:58;6.4;73
1517371427;31.01.2018 05:03;6.4;73
1517371735;31.01.2018 05:08;6.4;73
1517372043;31.01.2018 05:14;6.3;73
1517372351;31.01.2018 05:19;6.3;73
1517372608;31.01.2018 05:23;6.2;73
1517372914;31.01.2018 05:28;6.2;73
1517373222;31.01.2018 05:33;6.1;73
1517373529;31.01.2018 05:38;6.1;73
1517373837;31.01.2018 05:43;6.1;73
1517374145;31.01.2018 05:49;6.1;73
1517374452;31.01.2018 05:54;6;73
1517374760;31.01.2018 05:59;5.9;73
1517375068;31.01.2018 06:04;5.9;73
1517375375;31.01.2018 06:09;5.8;73
1517375683;31.01.2018 06:14;5.8;73
1517375990;31.01.2018 06:19;5.7;73
1517376247;31.01.2018 06:24;5.7;73
1517376554;31.01.2018 06:29;5.6;73
1517376862;31.01.2018 06:34;5.6;73
1517377170;31.01.2018 06:39;5.5;73
1517377477;31.01.2018 06:44;5.5;73
1517377785;31.01.2018 06:49;5.5;73
1517378092;31.01.2018 06:54;5.5;73
1517378399;31.01.2018 06:59;5.5;73
1517378707;31.01.2018 07:05;5.4;73
1517379015;31.01.2018 07:10;5.4;73
1517379323;31.01.2018 07:15;5.4;73
1517379630;31.01.2018 07:20;5.3;73
1517379886;31.01.2018 07:24;5.3;73
1517380193;31.01.2018 07:29;5.2;73
1517380501;31.01.2018 07:35;5.2;73
1517380810;31.01.2018 07:40;5.2;73
1517381117;31.01.2018 07:45;5.2;73
1517381424;31.01.2018 07:50;5.2;73
1517381732;31.01.2018 07:55;5.2;73
1517382039;31.01.2018 08:00;5.2;73
1517382347;31.01.2018 08:05;5.2;73
1517382654;31.01.2018 08:10;5.2;73
1517382962;31.01.2018 08:16;5.2;73
1517383270;31.01.2018 08:21;5.2;74
1517383526;31.01.2018 08:25;5.3;74
1517383834;31.01.2018 08:30;5.3;74
1517384141;31.01.2018 08:35;5.4;74
1517384449;31.01.2018 08:40;5.4;74
1517384756;31.01.2018 08:45;5.4;74
1517385064;31.01.2018 08:51;5.5;74
1517385372;31.01.2018 08:56;5.6;74
1517385678;31.01.2018 09:01;5.6;74
1517385986;31.01.2018 09:06;5.7;74
1517386295;31.01.2018 09:11;5.7;74
1517386602;31.01.2018 09:16;5.8;74
1517386909;31.01.2018 09:21;5.8;74
1517387165;31.01.2018 09:26;5.9;74
1517387473;31.01.2018 09:31;6;73
1517387780;31.01.2018 09:36;6.1;73
1517388088;31.01.2018 09:41;6.1;73
1517388396;31.01.2018 09:46;6.2;73
1517388704;31.01.2018 09:51;6.3;73
1517389012;31.01.2018 09:56;6.3;73
1517389318;31.01.2018 10:01;6.4;73
1517389626;31.01.2018 10:07;6.6;73
1517389934;31.01.2018 10:12;6.7;73
1517390241;31.01.2018 10:17;6.9;73
1517390549;31.01.2018 10:22;7;73
1517390805;31.01.2018 10:26;7.1;73
1517391113;31.01.2018 10:31;7.2;73
1517391421;31.01.2018 10:37;7.3;73
1517391728;31.01.2018 10:42;7.4;73
1517392036;31.01.2018 10:47;7.5;73
1517392342;31.01.2018 10:52;7.6;73
1517392650;31.01.2018 10:57;7.6;73
1517392958;31.01.2018 11:02;7.7;73
1517393265;31.01.2018 11:07;7.8;73
1517393574;31.01.2018 11:12;7.8;73
1517393881;31.01.2018 11:18;7.9;73
1517394188;31.01.2018 11:23;8;73
1517394444;31.01.2018 11:27;8.1;72
1517394753;31.01.2018 11:32;8.2;72
1517395061;31.01.2018 11:37;8.3;72
1517395367;31.01.2018 11:42;8.3;72
1517395675;31.01.2018 11:47;8.5;72
1517395983;31.01.2018 11:53;8.5;72
1517396290;31.01.2018 11:58;8.6;72
1517396598;31.01.2018 12:03;8.7;72
1517396905;31.01.2018 12:08;8.7;72
1517397213;31.01.2018 12:13;8.8;71
1517397521;31.01.2018 12:18;8.9;71
1517397828;31.01.2018 12:23;9;71
1517398136;31.01.2018 12:28;9.1;71
1517398392;31.01.2018 12:33;9.2;71
